0.000000000000000000e+00,3.054778258729280083e+02,5.914232058837079649e+02,1.010900025970695310e+03,1.920659504443041897e+03,5.647040373234332264e+02,4.316945352101529352e+02,1.307997559819117726e+02,1.117963817147922470e+02,6.971541118410377180e+01,1.027150670166428270e+01,6.866863468042109275e+01
0.000000000000000000e+00,5.158577746916174647e+02,9.440997389531609087e+02,1.114442320492058798e+03,1.038179144933329781e+03,5.091179475759661841e+02,3.076000553047744575e+02,8.629964361056075006e+01,8.912554254712128454e+01,5.751607026812989432e+01,1.717408053557914593e+00,5.411557197999076152e+01
0.000000000000000000e+00,3.843143634699692370e+02,7.201382452006391759e+02,4.688841505640602918e+02,8.992496197476586985e+02,4.802299047879569116e+02,2.745876288847724709e+02,1.517872332922493968e+02,1.019212032545675015e+02,4.902282516198018669e+01,3.575195298727140258e+00,5.431735900924024207e+01
0.000000000000000000e+00,1.942744614683660416e+02,4.856718645305979862e+02,2.781085712388087927e+02,6.408941213095222338e+02,4.189402062323527502e+02,2.541477337905521097e+02,2.166448479376353191e+02,8.924044344616653746e+01,3.929058080785630125e+01,7.214482007927702334e+00,5.549681179276949194e+01
0.000000000000000000e+00,7.117554069915725279e+01,2.307812362578657428e+02,4.174188643210986811e+02,6.771345643375648251e+02,4.328949297867759469e+02,2.217774380722618162e+02,9.534187438006163973e+01,6.629382748708724193e+01,2.984554192557444452e+01,2.783232254086235091e+00,4.724481256109913829e+01
0.000000000000000000e+00,1.422798512131729467e+03,1.612097460995615847e+03,5.918877111389003403e+03,2.143225457722678129e+03,2.313533574567925825e+03,5.884562376728113122e+02,6.029031508560685779e+02,4.550403302317099019e+02,6.133717844154502785e+01,2.179218607663930385e+00,1.082710427298827796e+02
0.000000000000000000e+00,1.803601008126809802e+03,4.594732414405903000e+03,2.502168774141628091e+03,2.593171707255829915e+03,1.639219099792940597e+03,6.664871019133036043e+02,2.834490542634513872e+02,2.281256117554309526e+02,2.230065949586827116e+02,2.343201061866808033e+01,1.253943982539541651e+02
0.000000000000000000e+00,9.822226925403803079e+02,2.920013799578253384e+03,3.682994605400545424e+03,1.808591833338190099e+03,1.725536892245125728e+03,7.942166882801293468e+02,3.126958909268307707e+02,2.220821866635220942e+02,1.390267290976697723e+02,2.857387222947065908e+01,1.347930892071041455e+02
0.000000000000000000e+00,5.789963493363088674e+02,1.799078950975550242e+03,4.032332997270301803e+03,2.675469156389789532e+03,1.601382991637693522e+03,3.438177435076293023e+02,2.470543581394707360e+02,2.245880312877936262e+02,1.404142586654283207e+02,8.853354077916252507e+00,1.165479324264546079e+02
0.000000000000000000e+00,4.897050215181649833e+02,2.109329711825423601e+03,3.790027756775527905e+03,3.416446964372233651e+03,1.289921070535036051e+03,4.083433231726345980e+02,1.739929088488688080e+02,2.001991780706852637e+02,9.767747579794634305e+01,2.759638081133953147e+00,1.136666449808064669e+02
0.000000000000000000e+00,1.124097751577700137e+02,9.850471532433754192e+02,3.449511199370896520e+03,2.809073337908043868e+03,9.643944504941815694e+02,2.749638927483356383e+02,1.640985852585838245e+02,1.695357236482152530e+02,7.971965364771213558e+01,2.207621107335242083e+00,9.891901041064838296e+01
0.000000000000000000e+00,2.799080750251885092e+02,2.517604375047313567e+02,3.735301222523403339e+03,3.193451256631104570e+03,1.041896909981847330e+03,3.575561831677728151e+02,1.850361571374889706e+02,1.738410306272278945e+02,7.453143048965344519e+01,1.382189757245583728e+01,1.118913816330551896e+02
0.000000000000000000e+00,6.922523437114009539e+02,7.670961837861250388e+02,3.079846435924127491e+03,3.246623174698224830e+03,4.662273128257515964e+02,3.123138221818247757e+02,1.577571287035496255e+02,1.637116382822107710e+02,6.558813383899772020e+01,1.724264120116987931e+00,9.253060875009670383e+01
0.000000000000000000e+00,4.621365155022715498e+02,3.114452393468126274e+02,3.318540702452522510e+03,2.845953854866240818e+03,6.979947457997353695e+02,3.055230514655594902e+02,1.590055555363501014e+02,1.525478688157617171e+02,6.996324859235701865e+01,5.789633468662362503e+00,1.026182539614499518e+02
0.000000000000000000e+00,1.311301145234200760e+02,5.874303069409805858e+02,3.438237716418198488e+03,2.563291259433550294e+03,7.866859516411100230e+02,3.403949940551208329e+02,1.837738737717864979e+02,1.493053072830723238e+02,7.895471511439178869e+01,1.981431685053426861e+01,1.003358718887732550e+02
0.000000000000000000e+00,3.407619732291154691e+01,8.771252208664412819e+02,4.364222064896902339e+03,2.768799613936172136e+03,9.518089963476678577e+02,3.225129610192470864e+02,1.527581333413566824e+02,1.282525516483324566e+02,5.404425884030501237e+01,4.828698809513417345e+00,9.410197661238051126e+01
0.000000000000000000e+00,6.644198511638644504e+02,4.914698618069331815e+02,4.276147406972925637e+03,3.045567415442500078e+03,6.674566513881532046e+02,4.262438099588432578e+02,1.443798422377821566e+02,1.461889398670446951e+02,5.188317244417500262e+01,1.275990408961841283e+01,9.604306114473422440e+01
0.000000000000000000e+00,7.232407452181270173e+02,1.325844905627654271e+03,4.009596446837444091e+03,2.757883789444669219e+03,8.302859353121588128e+02,4.199367219543481724e+02,1.223906227277983163e+02,1.479768016280306995e+02,4.602229382212147613e+01,4.635475815262910082e+00,9.327151479182781202e+01
0.000000000000000000e+00,4.637135079318238695e+02,1.060215396436395167e+03,4.860195253224045700e+03,2.285721649169844113e+03,8.550421171528702189e+02,4.905189375153476021e+02,1.480747766671417764e+02,1.330274940869982458e+02,5.144558724207463030e+01,1.123151288416737970e+01,1.004894960032376758e+02
0.000000000000000000e+00,2.387307939290876106e+02,6.778856374446867221e+02,5.319502909120888035e+03,1.883347046899466022e+03,9.800449415600777456e+02,3.848863382876328956e+02,1.071676275936806917e+02,9.927195924941162275e+01,4.279832879044528937e+01,4.638725956630468161e+00,8.652071925466992752e+01
0.000000000000000000e+00,8.137519524900729095e+01,3.371906009018962322e+02,5.552200371722569798e+03,2.825560227641813071e+03,9.132495992550288975e+02,3.656027044138996303e+02,1.093510430573431620e+02,1.026018312637018539e+02,4.529890090386078327e+01,8.097269683954587904e+00,8.724069310900863172e+01
0.000000000000000000e+00,3.352051721840359164e+02,4.479620269626288973e+02,5.646991460551081218e+03,2.646643711174918735e+03,7.927648973664734058e+02,3.489496455586086654e+02,6.588251920884768253e+01,7.674207235858256126e+01,3.622876071000858644e+01,2.541429993892247108e+00,7.351701882052073245e+01
0.000000000000000000e+00,1.345677117350333596e+01,4.463676299831332130e+02,6.074068353085595845e+03,1.900499636066196217e+03,7.543724192151057650e+02,3.402316786576463414e+02,7.920081244372838114e+01,6.840685114203149908e+01,3.061658999879503540e+01,3.566985138652831289e+00,7.193754553451820755e+01
0.000000000000000000e+00,3.570768026686718599e+02,6.641596440777532280e+02,5.935490207453595758e+03,1.439766834218021359e+03,6.961687325165407856e+02,2.467167443236923532e+02,7.663801979873842640e+01,7.250430069779608289e+01,2.788898762626109118e+01,5.769738064584151616e+00,6.922193560781099109e+01
0.000000000000000000e+00,3.614672142423085006e+02,4.797550274131538686e+02,6.251178078060052030e+03,2.242577551017636324e+03,8.055572245362874355e+02,2.222554926564995412e+02,6.594002179380537143e+01,6.597492925676748143e+01,2.678645545522093485e+01,1.397181865521201827e+00,6.502868912569999793e+01
0.000000000000000000e+00,5.532549687609997591e+02,7.293906495226495963e+02,6.313483272654058055e+03,2.246748894152323373e+03,6.941305299349721736e+02,2.008966957148477093e+02,7.274181193732928818e+01,6.008022821468321695e+01,2.234254021554692571e+01,5.225941216697832736e+00,6.273951276168389768e+01
0.000000000000000000e+00,8.555395581330918731e+01,5.024045718316604052e+02,5.535578340599285184e+03,1.991796593117255952e+03,6.974897883083883698e+02,2.938210230050056566e+02,9.884677891295459062e+01,7.753438872110841373e+01,2.801815166898586540e+01,1.176879166247615771e+01,5.949172298387646407e+01
0.000000000000000000e+00,4.807806605045610695e+02,6.036720226316836033e+02,3.911074871223908758e+03,1.087773635559144850e+03,1.234446087861136448e+03,6.673999885860290533e+02,8.309885204742557789e+02,3.823314724272935905e+02,5.278463116203932515e+01,4.135435470266939362e+00,1.011090885429074859e+02
0.000000000000000000e+00,7.436338971975554557e+01,1.134218481716499838e+02,2.397777527796354207e+03,1.498535965784042219e+03,1.851558301630426740e+03,1.345502919302285591e+03,9.211318009723610203e+02,4.245667262495502996e+02,1.139440405701382275e+02,2.055850583674711629e+01,1.419151805588527111e+02
0.000000000000000000e+00,2.835573232461365478e+02,2.073165799669843352e+02,2.374875631401034752e+03,3.682826077938941125e+03,1.580333772825058759e+03,1.212534320514626188e+03,5.855847302810378778e+02,3.605068209583553767e+02,1.005058065738875257e+02,2.149398990726058045e+01,1.210788503725276399e+02
0.000000000000000000e+00,6.048985846787124032e+00,4.773604367423856729e+02,2.367816886242079363e+03,3.551565087428759398e+03,1.586950166421379663e+03,7.247637161560890036e+02,5.760044744033040161e+02,3.685269530332543013e+02,1.294675796628616240e+02,1.207061509555805223e+01,1.140337190797804112e+02
0.000000000000000000e+00,4.136849816253438235e+02,5.969383149482857789e+02,2.926746274367185833e+03,1.608580432760478061e+03,1.762417954001923135e+03,6.222893685397599484e+02,5.183169976856942185e+02,4.105953470936971712e+02,1.766222513431683865e+02,3.201495010855953449e+00,1.258061591677588353e+02
0.000000000000000000e+00,1.419281641996619783e+02,5.627596592377290108e+01,3.020428471572366561e+03,1.380282351484061564e+03,1.020283928113180082e+03,8.102481588997598010e+02,5.322474517863934125e+02,3.576163124561765585e+02,1.487659185017772927e+02,2.637191664476481634e+01,1.323353948641330931e+02
0.000000000000000000e+00,1.237346434372469730e+02,5.281789429419845874e+02,2.940986110168580126e+03,1.444789552066712531e+03,1.324738843564932722e+03,6.784455937890703581e+02,4.332652291060559264e+02,3.184189497739515105e+02,1.108225726635358797e+02,8.032524053119146856e+00,1.290882062045455712e+02
0.000000000000000000e+00,1.025860897645018923e+02,1.092146707840700088e+02,4.559363347568804784e+03,1.119763123844836173e+03,7.915481760938426987e+02,4.470531795817485090e+02,3.264452064727483389e+02,2.804229740302720870e+02,1.083159807606652976e+02,2.884565940891412161e+00,1.111388624415005211e+02
0.000000000000000000e+00,3.146881081591423026e+02,8.381566454303679166e+02,1.990128763108401472e+03,1.634858984952725677e+03,1.262453313080726730e+03,5.079730961801537887e+02,3.350459595694931068e+02,2.765890383950876412e+02,1.369068199787242008e+02,6.794059520761314808e+00,1.256856863342589889e+02
0.000000000000000000e+00,3.949338566583359693e+02,3.714452980154148349e+02,1.714867005310322384e+03,9.072921649088216327e+02,7.488774056124597109e+02,5.747442185729325956e+02,4.105415289172299254e+02,3.482357877306369573e+02,1.485265547755874991e+02,3.656067366019537523e+00,1.231327300246574623e+02
0.000000000000000000e+00,4.749979701095187465e+02,9.906083484912167023e+02,1.106222155239684753e+03,4.810181581453028343e+02,1.001403695869810804e+03,4.328918773789333727e+02,4.853308279456487639e+02,3.198686230959076511e+02,1.581463108654170924e+02,7.737309262929983333e+00,1.260029961791537687e+02
0.000000000000000000e+00,1.992294040069010066e+02,4.554152048753558688e+02,8.525812142448243094e+02,1.184130009213690528e+03,1.168670368815870916e+03,1.030554975236403379e+03,3.655975821105392356e+02,3.117520706044654162e+02,1.297844065049256415e+02,5.448042162831566060e+00,1.221917286243230620e+02
0.000000000000000000e+00,4.693403462199924547e+02,1.006967965481770079e+03,1.020704296725961740e+03,1.900843999777018098e+03,1.875806915151400517e+03,1.313231971251714867e+03,6.008197285822059257e+02,4.148702082818884946e+02,1.128022059545524201e+02,1.164080146095438373e+01,1.428841257281483479e+02
0.000000000000000000e+00,1.278499471807501322e+03,1.554950670333361586e+03,4.328520911454211273e+03,2.072174831537722184e+03,1.169661631026853001e+03,1.039994719119202273e+03,5.359717967047121192e+02,5.728078718700726313e+02,1.679446144542495745e+02,9.746963436863801178e+00,1.447840346840697805e+02
0.000000000000000000e+00,1.683598349214159953e+03,4.217960224408128852e+03,3.572263689265633275e+03,2.588786853500570942e+03,1.203149631519882178e+03,7.992901182936110445e+02,6.421797278706461611e+02,3.163986794027344445e+02,7.668432090204947826e+01,3.064639319446323640e+01,1.225663705299160995e+02
0.000000000000000000e+00,3.845968213624268373e+01,2.287077736124108014e+03,3.464502045887466011e+03,1.941807382386670497e+03,1.308888297201706791e+03,1.035741794300599167e+03,6.287041828131623333e+02,2.344131766962834718e+02,4.119609764383078954e+01,1.121362021523395569e+01,1.096033822527287640e+02
0.000000000000000000e+00,1.288418977384995515e+03,9.335742446466865658e+02,3.033052354283196564e+03,2.024067185803526627e+03,1.426309031023898342e+03,1.243734384341272062e+03,5.197918962616391809e+02,2.291486395190731287e+02,4.019422321113171392e+01,1.404899497591271285e+01,1.058031807441182650e+02
0.000000000000000000e+00,1.446562302639818199e+03,2.248386249023106302e+03,1.587337564869906373e+03,2.774062274097105274e+03,1.679300689450661366e+03,1.065653986343599854e+03,5.454214988105911743e+02,1.924559038253570122e+02,4.138995222760993897e+01,2.002999071331042202e+01,1.066957670022438975e+02
0.000000000000000000e+00,7.104270082929842829e+02,1.401148165172072368e+03,2.838516238887539657e+03,2.292513138223328042e+03,1.927057273528006817e+03,9.245745073134123686e+02,5.186503588446889808e+02,1.844952100272800237e+02,2.220557272949491434e+01,6.637306013866336230e+00,9.999636412196424828e+01
0.000000000000000000e+00,4.474656371752207065e+02,5.111394005842187198e+02,1.678472714509727439e+03,2.013638066311854345e+03,1.998791567998953042e+03,1.102764419469232053e+03,5.782700641620723445e+02,2.696924172880154060e+02,1.956307706877316477e+01,2.180488944237877202e+00,1.032326013916999017e+02
0.000000000000000000e+00,9.541535356824059022e+01,8.331293008787439476e+02,2.597415424062410693e+03,2.389782464423750753e+03,1.543712477220279879e+03,1.093101283907388733e+03,6.448467628725359191e+02,2.506434848729034570e+02,2.157404006918014261e+01,8.141471965253700205e+00,1.082721430654623589e+02
0.000000000000000000e+00,1.187781616186441198e+02,3.876684589488341430e+02,1.809201660241064928e+03,2.394977620997044596e+03,2.507896043648405794e+03,9.097662551352647142e+02,5.304518816750801307e+02,2.484539169218549262e+02,3.050959334170480375e+01,1.245981948265436756e+01,1.082880698839114757e+02
0.000000000000000000e+00,6.152829528367091143e+02,1.025363835761542759e+03,1.976996614819548313e+03,1.573429433057119013e+03,1.977215598706580067e+03,9.973876816548975057e+02,5.555578635452661729e+02,1.819209425829107829e+02,1.646788213555878500e+01,2.226426906985246923e+00,9.684479312972997889e+01
0.000000000000000000e+00,4.088262440910519331e+02,5.653759183352284481e+02,1.748096083256705469e+03,1.589153790692231041e+03,2.108683465164728204e+03,9.260143426245043656e+02,5.807134735125222278e+02,1.850866672579313956e+02,2.333758230815188384e+01,5.986330872742466447e+00,9.809503111970182943e+01
0.000000000000000000e+00,7.768634904831280892e+02,1.076683124283760208e+03,1.290122442996974087e+03,7.874487605315035808e+02,3.311427252788462283e+03,1.050537018990766228e+03,7.584591125707366928e+02,2.814668215702330372e+02,4.270028264834050447e+01,1.917801286331495092e+01,1.181670529166454884e+02
0.000000000000000000e+00,1.153455670672514657e+02,7.962031801330327880e+02,2.345774699425695871e+03,2.639275619574169468e+03,2.002233178858514748e+03,1.106198541083390410e+03,6.674252820146018621e+02,2.173116652138516827e+02,2.980928993901241597e+01,9.043161254102120239e+00,1.119351647217594348e+02
0.000000000000000000e+00,1.170687141392499143e+03,1.912905623606806330e+03,2.004874895765330848e+03,2.611699228887448044e+03,2.029352243754962728e+03,9.509771871901826898e+02,5.661407051443017053e+02,1.666473196002909560e+02,3.710290353526815466e+01,1.474363968854109963e+01,1.166665270745093181e+02
0.000000000000000000e+00,5.943287332725350325e+02,1.178263436728949273e+03,2.457470804333931937e+03,3.404285830343727866e+03,2.298197211307557154e+03,8.731128528243340270e+02,4.102045285086454101e+02,8.073016725521753756e+01,1.637280204300564890e+01,5.910596442857323218e+00,9.288571834483971656e+01
0.000000000000000000e+00,2.858123685455940404e+02,1.117515761058694324e+02,2.858026964662907176e+03,3.924102051152824970e+03,1.894255624548563901e+03,7.887814403637396481e+02,3.136497203594740881e+02,8.404043804321784705e+01,9.349837359737641407e+00,4.548585119311443492e+00,8.423316076695402899e+01
0.000000000000000000e+00,1.077684609330674590e+02,5.082289893850123690e+02,3.380757792743400842e+03,3.409468335712338103e+03,1.666145276804131754e+03,7.666433807160350398e+02,2.739702418572460942e+02,8.624851139675290312e+01,4.549172519873265763e+00,1.659825404623021416e+00,7.667974230812311021e+01
0.000000000000000000e+00,1.282505063364165778e+02,7.425544582298529122e+02,3.501519646677301807e+03,3.071779910737702266e+03,1.743017302906234136e+03,8.171908448097823339e+02,2.610908292587762958e+02,8.420433061037607558e+01,1.034494571781922190e+01,5.614561722537493971e+00,7.907607404741735024e+01
0.000000000000000000e+00,2.259532300855403548e+02,3.065772933118458923e+02,3.754592944980636730e+03,2.268352369387163435e+03,1.568853069136560634e+03,7.233280257178751071e+02,2.913185512263310102e+02,1.125643343913226175e+02,3.639337401921426363e+01,1.918864338512771184e+01,8.510778794840658179e+01
0.000000000000000000e+00,1.043326338935322383e+03,1.285249912766968919e+03,4.178639881695426993e+03,2.771001796839962026e+03,1.660735049648096037e+03,5.524666854924844301e+02,1.663526741779508882e+02,7.555099647614196101e+01,5.980865551317328332e+00,2.778051162013323694e+00,6.803844130367302512e+01
0.000000000000000000e+00,1.470905247273449959e+03,1.921816673832799097e+03,3.798817327862021102e+03,1.421072373082656441e+03,1.553407212192991210e+03,3.940994884282261523e+02,1.388867064462288567e+02,1.178476581053507743e+02,9.623103280020528061e+00,3.642111540110105405e+00,6.709959638006242244e+01
0.000000000000000000e+00,8.354935138089723523e+02,8.325293502722416861e+02,3.681423989059163887e+03,2.088976283187205354e+03,8.716557781885167060e+02,4.160015629971582030e+02,2.605588821748947908e+02,1.162586573959376892e+02,1.387744391048564019e+01,5.520413867412181652e+00,7.129165987103671398e+01
0.000000000000000000e+00,5.138186134216814480e+02,4.694727989230369189e+02,2.854070912559594944e+03,8.839329650559830043e+02,9.687409218083000724e+02,6.077188605779491581e+02,7.878680824004787837e+02,3.158955569858538297e+02,6.395232775825952842e+01,1.056625119932894208e+01,9.994644187533012314e+01
0.000000000000000000e+00,5.105868949191483352e+02,6.026780617087449627e+02,1.270674019358463966e+03,2.466130441089682336e+03,2.586366282542950103e+03,9.215115233749057779e+02,7.742304192710872712e+02,2.964025139655018393e+02,4.049131474511196416e+01,9.564073021946915887e+00,1.076727367866108409e+02
0.000000000000000000e+00,5.244408003501670237e+02,6.013935808080556171e+02,3.512845975204983461e+03,3.803785690073543265e+03,1.552229509037487560e+03,8.099469421806970786e+02,7.457418153577626754e+02,4.169250569324663616e+02,1.358291320442278334e+02,5.929686993350512303e+00,1.232378365255376593e+02
0.000000000000000000e+00,1.215993926090729246e+03,1.727686859654498448e+03,3.713553729431486772e+03,3.920229092951823532e+03,1.435516719231513434e+03,6.256343560575771789e+02,6.171161318786171250e+02,3.743197562709959811e+02,1.389883954737955492e+02,2.681331552121611494e+01,1.379479650092735028e+02
0.000000000000000000e+00,1.709047266576569939e+02,4.377515310859297983e+02,2.996495504031543533e+03,1.351975363877387053e+03,9.767788528869181164e+02,7.443634645346887737e+02,7.977038506391244255e+02,4.375337922838925238e+02,2.015054884367866919e+02,1.767307954430732053e+01,1.487452490904191791e+02
0.000000000000000000e+00,4.019922254096413781e+02,5.545759077404667323e+02,3.422093626626776768e+03,2.474891983162470297e+03,6.597543678168872248e+02,4.704903306378789694e+02,5.465574911214445137e+02,4.606209032503174967e+02,1.484618850108288086e+02,1.657252432565421429e+01,1.261908200289251312e+02
0.000000000000000000e+00,3.750486671013108548e+02,7.854359612709135945e+02,3.576896554874535013e+03,2.559434554815169577e+03,8.547669943731208377e+02,2.755746443121160496e+02,6.198039446586673193e+02,6.302211401889021545e+02,1.457989906913377354e+02,1.095128224420560237e+01,1.239183489150206015e+02
0.000000000000000000e+00,1.318555002554128066e+02,4.449311429343469513e+02,3.435633330620472407e+03,1.468329819574107205e+03,6.584221689633104688e+02,4.212364796683081636e+02,8.256461978008112510e+02,5.719173227513761049e+02,1.440178222829254651e+02,4.263177142345083936e+00,1.280433825371857210e+02
0.000000000000000000e+00,1.402892157473770851e+02,5.931703562109272525e+02,3.407182504462141878e+03,1.201750069759589906e+03,7.857228877913731822e+02,4.163427757355437393e+02,8.462686715406246094e+02,6.287773226232542356e+02,1.938933476072817257e+02,2.117064406608912819e+01,1.408652232808145186e+02
0.000000000000000000e+00,6.493926295010973035e+02,6.838584169640321306e+02,3.620792590394974013e+03,9.737904183069538249e+02,8.697300599759797706e+02,3.773490608451166963e+02,8.088223328010782325e+02,6.040819196625863015e+02,1.757530173752750215e+02,4.539965075753731760e+00,1.303295327501945167e+02
0.000000000000000000e+00,2.074988013516181340e+01,2.691080974435986377e+02,1.648038452295760862e+03,5.856358339811133646e+02,6.568019854135359310e+02,3.333446773085615860e+02,7.417461776726913740e+02,6.890942477032574516e+02,1.700251348842910488e+02,9.191362958733163779e+00,1.369892107537845902e+02
0.000000000000000000e+00,2.961055343595683098e+02,4.942631530453891742e+02,7.684358239333263327e+02,4.192152790765413783e+02,6.453543602288591501e+02,3.492990253135839112e+02,8.148903786181825808e+02,8.250351458582416626e+02,2.120193082002094229e+02,2.069740597977670049e+01,1.485731784742677632e+02
0.000000000000000000e+00,1.575087570468352851e+02,1.638372656833686847e+02,6.319433869798816659e+02,4.489796642299849054e+02,2.451892898760477692e+03,6.256584106758094777e+02,8.574391165934540595e+02,6.265599349157778306e+02,1.645386522020879170e+02,5.830232088000649071e+00,1.445071667325036344e+02
0.000000000000000000e+00,1.405016363967457949e+02,3.898123277876964039e+02,1.363806040288868871e+03,1.669533046142293188e+03,1.851885391731532081e+03,8.781864729304127195e+02,6.580977210024032047e+02,4.759306268507644404e+02,1.033118659163171458e+02,7.999263584778272040e+00,1.477972975020785782e+02
0.000000000000000000e+00,3.866286710520404402e+00,3.743632589040780658e+02,2.946629876404767856e+03,2.084442799864753852e+03,1.665713964679578112e+03,5.953128414528149506e+02,9.001601887485448970e+02,3.278783978108438077e+02,5.319855013530458621e+01,8.439816162662905796e+00,1.269451484559384937e+02
0.000000000000000000e+00,4.978354988367551641e+02,5.607014042220021111e+02,1.831356265143235532e+03,2.130596687004745490e+03,1.668320218072085936e+03,9.068587323991015410e+02,1.126258501264157530e+03,3.008597205211618189e+02,3.284107369654611119e+01,4.903630820332734785e+00,1.252146606507914726e+02
0.000000000000000000e+00,1.244392488883232062e+01,4.832785185570667750e+02,2.106382751829616609e+03,2.348076286814878131e+03,2.493963680324990491e+03,8.087302274068616725e+02,8.499800124547745099e+02,3.587396583401270505e+02,5.726946919559737381e+01,2.447335502839334254e+01,1.293109594401404649e+02
0.000000000000000000e+00,5.553760966945509381e+02,3.421516538813741590e+02,2.730264020474971858e+03,2.340127363912092278e+03,1.328663738683849942e+03,4.131750133853230409e+02,9.760846986815364517e+02,3.329898650912055587e+02,3.114653307375871805e+01,1.996814108865405668e+00,1.093664008597139627e+02
0.000000000000000000e+00,1.097406635200503473e+02,4.815578010464622594e+02,2.018371286753237655e+03,1.770424494325288379e+03,1.212881625950059060e+03,4.009890810623909942e+02,9.337844425959970067e+02,2.897486101702535279e+02,4.219331084430957901e+01,1.609113594109078349e+01,1.081663846429189704e+02
0.000000000000000000e+00,5.964575576064256666e+02,6.969885861350848018e+02,3.109668063418990641e+03,2.230504496643696257e+03,1.456466371705469783e+03,3.701967979799626391e+02,9.178591089455655947e+02,2.004733146207889831e+02,1.614269464986685776e+01,2.743977221346479034e+00,1.003600957513340859e+02
0.000000000000000000e+00,7.221247671689073968e+02,1.257576158835558772e+03,3.649041155055462241e+03,1.713078255147769141e+03,1.225017124773840578e+03,4.262733707973953869e+02,6.410423586073278557e+02,1.550116736318577466e+02,2.191820589148352738e+01,9.171849540540961243e+00,9.480009820953682720e+01
0.000000000000000000e+00,5.969674441289139111e+01,6.575241647514837950e+02,3.785827856696110757e+03,1.844250237467356783e+03,8.241914634381380438e+02,5.617078450190047079e+02,5.587750108416812509e+02,2.359782380800675412e+02,4.558369644509128449e+01,2.281738871030322713e+01,9.861773772957673145e+01
0.000000000000000000e+00,4.951271355573043138e+02,6.152827428532409613e+02,2.928896108683788043e+03,1.042028211750689707e+03,1.246978814590751426e+03,4.881696192653567437e+02,7.735714578240613264e+02,2.523599278080031922e+02,2.688072069956352905e+01,7.939654483421602293e+00,9.003894914844437380e+01
0.000000000000000000e+00,1.654121905554117973e+02,1.684142506217791038e+02,1.134554759778895232e+03,1.340702106395126521e+03,1.972653606877549464e+03,6.043187083186136306e+02,8.411278461588495929e+02,4.371328586588078338e+02,6.129970941065565171e+01,1.547912266656672386e+01,1.181891045606021748e+02
0.000000000000000000e+00,1.141705191454266469e+03,1.797364913894950178e+03,3.927008575178676892e+03,2.771902607847588570e+03,1.889406593371767713e+03,7.194462994822124529e+02,5.705224936821862229e+02,5.690722244133347658e+02,1.061197370510917182e+02,3.778736772774791586e+00,1.260709784504095126e+02
0.000000000000000000e+00,1.085842024050452892e+03,2.102455503264177878e+03,3.801587108919804450e+03,2.455212736056408630e+03,1.453577294993621081e+03,7.584756060314522301e+02,6.021821100696778331e+02,4.348532946285514527e+02,5.307105264030374059e+01,1.081077146906538111e+01,1.329985396429260618e+02
0.000000000000000000e+00,1.366996146290597558e+01,1.313694543146225897e+03,9.620248128676681745e+02,1.580747090367844066e+03,3.106046869939390945e+03,1.113636420060536693e+03,6.859481708384777221e+02,3.452332300705381840e+02,6.266780718072264023e+01,2.062685246493672508e+01,1.408732948646134275e+02
0.000000000000000000e+00,7.555363803225078811e+01,2.749450014282048755e+02,9.694175198616752596e+02,1.803371871337678385e+03,2.521310935507116483e+03,1.000337033149599051e+03,7.197444446023657747e+02,2.809054274664150057e+02,4.790154387464166774e+01,8.953076481265238584e+00,1.212956500470345418e+02
0.000000000000000000e+00,8.458728793067483309e+01,1.953597424614790441e+02,9.189216802242680160e+02,1.362136935067889681e+03,2.216387468756233829e+03,1.089335647522610998e+03,7.285757947692883363e+02,3.215715221378863475e+02,7.974547074946012515e+01,2.826286558329569587e+01,1.286664004823591370e+02
0.000000000000000000e+00,2.268206144037958438e+02,2.874596631523228893e+02,1.147969478377378209e+03,1.988893693405326985e+03,2.591800249978926331e+03,8.160684472429336438e+02,5.401203176872217000e+02,2.605883355090221585e+02,5.952696856432508810e+01,9.469264771636783706e+00,1.155412220130087775e+02
0.000000000000000000e+00,4.272979897257379207e+02,5.515730668811348778e+02,1.637326278659054879e+03,2.154158797533379129e+03,2.293963465572185669e+03,6.615654756806209207e+02,3.116942199748362441e+02,1.746422821544687736e+02,3.875466769344201623e+01,1.391683070177125003e+01,1.090093205160053600e+02
0.000000000000000000e+00,3.912572862161829335e+02,5.717965056437020621e+02,1.393600211099781518e+03,1.581972673067408095e+03,1.599192737392195568e+03,6.248746326032056686e+02,3.083272821664048706e+02,1.564264877544045760e+02,1.940582220533094215e+01,7.258871384959578954e+00,9.248891601839817156e+01
0.000000000000000000e+00,1.013050239280012050e+02,2.580736482841319912e+02,2.263828439109364353e+03,7.468900369306149969e+02,1.545299949887935099e+03,4.602472794102098987e+02,3.221156831220101253e+02,1.462485868538876730e+02,4.128126166722998391e+01,2.176846782968898353e+01,8.588521420084802571e+01
0.000000000000000000e+00,2.298610773578937483e+02,3.615611728715313120e+02,2.379292186481381123e+03,1.139331977965175838e+03,1.040483730524568045e+03,5.377261974511017115e+02,3.182605495649618206e+02,1.317341217084733955e+02,3.308571582323227034e+01,1.657401487993282885e+01,8.026462731553594665e+01
0.000000000000000000e+00,7.032085544146184475e+01,1.348982619195430743e+02,8.430858510318993240e+02,9.481812820491850289e+02,1.615593829898962895e+03,3.881176967971238696e+02,2.220392590012188805e+02,2.174162531128951343e+02,2.522039176396394566e+01,1.159699345057370401e+01,7.630709411479668347e+01
